Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (3.7493718 3.7493718 3.7493718) to (41.612221 41.612221 41.612221)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  3020 atoms
  reading velocities ...
  3020 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  12 = max angles/atom
  scanning dihedrals ...
  24 = max dihedrals/atom
  orthogonal box = (3.7493718 3.7493718 3.7493718) to (41.612221 41.612221 41.612221)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  3010 bonds
  reading angles ...
  6000 angles
  reading dihedrals ...
  8910 dihedrals
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0.5     
  special bond factors coul:  0        0        0.5     
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    12 = max # of 1-4 neighbors
    16 = max # of special neighbors
  special bonds CPU = 0.004 seconds
  read_data CPU = 0.076 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.33193407
  grid = 40 40 40
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00028688849
  estimated relative force accuracy = 8.6395615e-07
  using double precision cuFFT
  3d grid and FFT values/proc = 103823 64000
Generated 3 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 28.29 | 28.29 | 28.29 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              633.25268     -81.963706      8818.2269      8883.1108      5698.6824      3184.4284      2312.4809      3616.1309     -4235.9392      0              770.59711      15166.673     -14445.514     -100.39342      54280.005      37.862849      37.862849      37.862849      1.5304354     -1262.3213     -63.851383      1080.2816    
      1000   1000           618.53929     -879.32555      7880.4238      8556.8734      5566.2756      2990.5978      2236.5469      3595.8206     -4252.4976      0              719.00461      15143.907     -14452.184     -103.30831      52748.474      37.503342      37.503342      37.503342      1.574871      -997.23118     -586.79389     -1053.9516    
      2000   2000           626.5682       2272.6104      10624.412      8881.3239      5638.5283      3242.7956      2295.6187      3643.6636     -4218.6426      0              820.2075       15160.279     -14458.331     -103.61598      52591.846      37.466185      37.466185      37.466185      1.5795613      1448.4742      2883.3385      2486.0186    
      3000   3000           633.03378      1227.3505      9529.0815      8598.351       5696.7124      2901.6385      2224.7882      3475.3883     -4215.6805      0              724.66752      15157.725     -14465.25      -104.80106      51997.141      37.324428      37.324428      37.324428      1.5976271      3470.157       1050.482      -838.58749    
      4000   4000           621.89296     -640.19093      8160.2287      8651.5474      5596.4555      3055.0918      2328.0667      3540.1894     -4249.1142      0              748.53978      15146.747     -14459.337     -103.55409      52623.277      37.473647      37.473647      37.473647      1.5786178     -333.78053     -834.90149     -751.89077    
      5000   5000           629.26995      744.64798      9319.0096      8765.7668      5662.8416      3102.9253      2273.4309      3621.8004     -4217.1836      0              717.24149      15183.883     -14476.247     -106.96859      50943.512      37.070601      37.070601      37.070601      1.6306697     -1234.8179      2030.3579      1438.4039    
      6000   6000           617.04817      505.50289      8900.0303      8520.8542      5552.8569      2967.9973      2204.7097      3594.9544     -4243.1476      0              723.47649      15155.618     -14467.614     -105.95069      51432.94       37.188939      37.188939      37.188939      1.6151525      1611.97       -403.62808      308.16679    
      7000   7000           623.64397     -1026.6161      7942.5555      8727.1263      5612.213       3114.9133      2338.1292      3584.193      -4233.4277      0              708.39016      15182.7       -14465.072     -103.99129      52402.038      37.421058      37.421058      37.421058      1.5852827     -3643.9659     -365.60056      929.71806    
      8000   8000           634.4183       917.92246      9356.9976      8665.6923      5709.1719      2956.5204      2234.1106      3491.3754     -4245.4568      0              757.03488      15196.736     -14477.279     -105.52544      51640.207      37.238827      37.238827      37.238827      1.6086698     -1417.6918      1347.5406      2823.9186    
      9000   9000           628.90769      1415.0668      9708.5847      8646.066       5659.5815      2986.4845      2230.6         3535.9199     -4213.9031      0              738.48357      15166.793     -14471.409     -105.84282      51485.362      37.201569      37.201569      37.201569      1.613508       2234.023       2416.397      -405.21966    
     10000   10000          619.53477      2708.6607      10670.941      8646.0568      5575.234       3070.8228      2245.0097      3566.7707     -4229.0551      0              780.69175      15184.293     -14476.887     -106.31036      51258.935      37.146953      37.146953      37.146953      1.6206354      4656.3463      1789.2022      1680.4336    
     11000   11000          630.23583     -783.18177      7983.4711      8570.0758      5671.5335      2898.5423      2176.6878      3582.2574     -4253.0648      0              686.86278      15178.5       -14472.701     -106.10554      51357.882      37.170839      37.170839      37.170839      1.617513      -1990.0121     -544.49008      184.95684    
     12000   12000          614.89133      213.81113      8678.5309      8516.8399      5533.4473      2983.3926      2273.0168      3532.6562     -4247.9019      0              730.01217      15160.094     -14464.485     -105.09102      51853.676      37.290069      37.290069      37.290069      1.6020473     -524.32104      2203.7868     -1038.0324    
     13000   13000          618.77067     -1637.2794      7342.1104      8557.6564      5568.3578      2989.2986      2342.0907      3502.1152     -4225.5413      0              693.29781      15158.398     -14481.062     -107.04649      50906.439      37.061606      37.061606      37.061606      1.6318573     -2290.353      -432.94414     -2188.5412    
     14000   14000          625.41004      611.96731      8814.6606      8357.8074      5628.106       2729.7014      2220.6757      3349.2835     -4256.2476      0              734.09545      15155.514     -14473.62      -106.45662      51188.511      37.129933      37.129933      37.129933      1.622865       1818.2015     -387.44936      405.14982    
     15000   15000          618.91943     -1244.4512      7808.7395      8742.7221      5569.6965      3173.0255      2346.3491      3650.4455     -4262.1018      0              741.35015      15154.492     -14457.509     -105.89127      51461.8        37.195893      37.195893      37.195893      1.6142467     -2462.9501     -2040.0037      769.60012    
     16000   16000          615.09854     -599.30849      8110.8351      8551.5374      5535.3121      3016.2252      2242.4432      3593.5268     -4245.2005      0              753.05906      15145.589     -14473.192     -108.07523      50421.872      36.943638      36.943638      36.943638      1.6475398      156.67979      1167.6397     -3122.2449    
     17000   17000          616.37774     -1518.7307      7253.4425      8375.9986      5546.8237      2829.1749      2252.5908      3480.0551     -4257.8654      0              668.52326      15157.175     -14471.304     -107.52111      50681.727      37.006993      37.006993      37.006993      1.6390926     -2332.081      -1765.5975     -458.51348    
     18000   18000          609.53811      239.77941      8588.7568      8411.6033      5485.2734      2926.3299      2196.4257      3555.9975     -4253.4972      0              731.46623      15171.702     -14475.764     -107.56802      50659.624      37.001613      37.001613      37.001613      1.6398077     -269.36579      23.865951      964.83807    
     19000   19000          621.81155      1898.4284      10114.01       8675.0548      5595.7229      3079.3319      2348.234       3446.3186     -4243.0073      0              833.41051      15169.643     -14475.267     -104.84992      51972.914      37.31863       37.31863       37.31863       1.5983719      2566.5856      507.19879      2621.5007    
     20000   20000          636.02165      228.20155      8992.741       8820.7763      5723.6005      3097.1758      2270.7239      3634.2054     -4252.6401      0              755.353        15151.443     -14461.909     -105.46306      51670.753      37.246168      37.246168      37.246168      1.6077189      608.83746      1141.231      -1065.4638    
     21000   21000          625.42055     -779.518        8035.082       8626.2405      5628.2005      2998.04        2215.4704      3577.8504     -4231.3746      0              709.61982      15185.695     -14459.221     -104.79565      51999.828      37.32507       37.32507       37.32507       1.5975446     -1949.6954     -1395.2463      1006.3877    
     22000   22000          616.08081      582.35306      8986.5828      8548.8759      5544.1516      3004.7243      2209.2705      3543.5987     -4239.3532      0              805.04266      15156.885     -14470.719     -105.73628      51537.237      37.214059      37.214059      37.214059      1.6118839      1540.3942      657.93548     -451.27049    
     23000   23000          616.28848      2139.7022      10090.393      8518.6031      5546.0205      2972.5826      2140.9416      3541.0203     -4218.1136      0              784.24478      15227.16      -14502.671     -108.18818      50369.232      36.930777      36.930777      36.930777      1.6492617      2853.8814      2378.6484      1186.5768    
     24000   24000          617.88621      1122.8146      9459.5141      8618.5904      5560.3985      3058.192       2301.7559      3553.0486     -4249.4992      0              740.78343      15186.989     -14474.886     -106.11395      51353.809      37.169857      37.169857      37.169857      1.6176413      1119.2233     -471.80661      2721.027     
     25000   25000          628.14692     -567.91115      8355.0724      8781.3324      5652.7353      3128.5971      2288.319       3622.532      -4228.2385      0              737.09842      15173.877     -14464.991     -105.88316      51465.746      37.196844      37.196844      37.196844      1.614123      -538.87238     -693.59979     -471.26129    
     26000   26000          628.93623     -123.62795      8403.1259      8494.6208      5659.8383      2834.7825      2190.8361      3482.0579     -4243.4105      0              694.3074       15195.378     -14484.387     -107.38422      50746.334      37.022712      37.022712      37.022712      1.6370058     -1783.5267      467.11288      945.52993    
     27000   27000          614.33335     -876.61842      7782.1614      8426.5084      5528.426       2898.0823      2225.2847      3488.7011     -4233.4465      0              705.42353      15196.194     -14484.075     -108.12145      50400.321      36.938373      36.938373      36.938373      1.6482443      1827.7528     -1556.9998     -2900.6083    
     28000   28000          621.54481     -77.037231      8495.8833      8551.4097      5593.3225      2958.0873      2266.1531      3518.2276     -4249.2198      0              706.50764      15216.266     -14499.847     -110.26103      49422.315      36.697884      36.697884      36.697884      1.680861      -1579.8459      1720.0767     -371.34252    
     29000   29000          628.01471     -1089.5634      7862.2949      8663.7845      5651.5455      3012.239       2316.6609      3561.144      -4249.1061      0              669.71662      15196.01      -14482.187     -108.03778      50439.352      36.947906      36.947906      36.947906      1.6469689     -1508.8101      755.32867     -2515.2086    
     30000   30000          607.96776      1131.2535      9182.7572      8350.1705      5471.1417      2879.0288      2218.1865      3520.2775     -4246.2914      0              667.80295      15211.705     -14492.651     -107.98204      50465.39       36.954263      36.954263      36.954263      1.6461191      589.59377      485.26808      2318.8987    
     31000   31000          617.42463     -193.37314      8337.3936      8477.7835      5556.2447      2921.5388      2340.7136      3459.0118     -4222.5636      0              623.35161      15218.848     -14497.823     -109.46654      49781.015      36.786453      36.786453      36.786453      1.6687495      39.100861      1012.459      -1631.6793    
     32000   32000          626.36386      301.70274      8946.1676      8720.0268      5636.6894      3083.3374      2280.434       3512.3769     -4224.5845      0              792.99904      15196.668     -14474.556     -106.02818      51395.352      37.179877      37.179877      37.179877      1.6163338     -881.46697     -1354.156       3140.7311    
     33000   33000          614.76667     -671.8729       8115.5318      8620.8337      5532.3255      3088.5082      2335.916       3520.6436     -4227.4143      0              738.72186      15189.494     -14468.853     -105.67135      51568.905      37.22168       37.22168       37.22168       1.6108941     -2182.4519     -60.537358      227.37058    
     34000   34000          639.35644     -450.27499      8402.7384      8733.8949      5753.6105      2980.2844      2320.1314      3520.4551     -4233.4029      0              656.47994      15203.476     -14486.855     -108.06017      50428.902      36.945354      36.945354      36.945354      1.6473102     -703.35571     -631.13576     -16.333502    
     35000   35000          625.04783     -336.5421       8320.981       8573.225       5624.8464      2948.3787      2316.3268      3458.4967     -4246.8985      0              695.29792      15209.298     -14484.142     -106.03263      51393.194      37.179357      37.179357      37.179357      1.6164016      2427.7517     -523.04815     -2914.3298    
