LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1500000, units = real

8040 atoms
3 atom types
8020 bonds
4 bond types
8000 angles
3 angle types
7980 dihedrals
4 dihedral types

4.835385354803837 63.34299219518851 xlo xhi
4.835385354803837 63.34299219518851 ylo yhi
4.835385354803837 63.34299219518851 zlo zhi

Masses

1 13.0189
2 14.0268
3 15.0347

Pair Coeffs # lj/cut

1 0.0934 3.71
2 0.09141 3.95
3 0.19475 3.75

Bond Coeffs # harmonic

1 530 1.33
2 260 1.54
3 260 1.54
4 260 1.54

Angle Coeffs # harmonic

1 69.9695 119.7
2 62.1002 114
3 62.1002 114

Dihedral Coeffs # multi/harmonic

1 1.91086 1.85422 0.43627 -2.24348 0
2 1.91086 1.85422 0.43627 -2.24348 0
3 2.00702 -4.01203 0.27102 6.29006 0
4 25.635 0.9936 -25.635 -0.9936 0

Atoms # full

3742 10 2 0 8.563700513536691 10.955022352356774 10.797892129374686 0 0 1
3743 10 2 0 9.56388617398985 10.245143254102494 9.902392101115778 0 0 1
3744 10 1 0 10.852003777645074 10.933881632939581 10.26798724419407 0 0 1
3745 10 1 0 11.396665662904825 11.575469467065513 9.250540116850608 0 0 1
1595 4 2 0 11.100963146795056 10.268376389296048 15.14696530317555 1 0 0
3746 10 2 0 12.798490638697775 12.298125001397532 9.503774419513109 0 0 1
1598 4 2 0 12.512502208736244 11.885389660812674 13.369016103277477 1 0 0
3747 10 2 0 13.92224505613417 11.71152949638265 8.595728356486031 0 0 1
1596 4 1 0 12.611099203498785 10.33794841029323 15.305159827160956 1 0 0
1597 4 1 0 13.281944879211567 11.009602827366635 14.411974708531407 1 0 0
1592 4 1 0 8.480036309293126 7.7598594768665405 13.84691115472383 1 0 0
3672 10 1 0 8.67794426824162 9.380460060783143 6.520627858115022 0 0 1
3673 10 1 0 8.717812521601463 9.556914678295545 5.215913230464993 0 0 1
1591 4 2 0 6.971455199001269 7.539410259167198 13.658590772282999 1 0 0
78 1 1 0 11.094347684594108 6.616951904153836 10.077459621271473 0 1 1
1590 4 2 0 6.609075760775283 6.949193331700477 12.225677681689671 1 0 0
3671 10 2 0 7.593951107981127 8.486741968007223 7.060614209061333 0 0 1
77 1 2 0 12.474040941927253 6.474255486988367 9.282543630949533 0 1 1
79 1 1 0 10.621665052532663 5.614317287235345 10.80661556832268 0 1 1
1599 4 2 0 12.762763968405428 13.361759071109988 13.549389625082744 1 0 0
76 1 2 0 13.497395487880997 7.589693743141583 9.602042040328508 0 1 1
3741 10 1 0 7.175431001313269 10.365405418337616 10.684758474410296 0 0 1
6274 16 2 0 5.500136852347651 12.040151141220296 14.203967702047828 1 0 0
1588 4 1 0 5.06984400832803 4.929435621204625 11.792144232814211 1 0 0
3751 10 2 0 14.540688935080878 14.197250388821141 5.852310662694221 0 0 1
75 1 1 0 13.69718380872885 7.679486128480068 11.150232557448977 0 1 1
1601 4 1 0 10.784190617146585 14.903320190642713 13.156105001664514 1 0 0
131 1 1 0 21.127680384504934 5.244388444201528 21.818737261694817 0 1 1
1863 5 1 0 33.442958424773515 23.758591541224582 19.16619627075415 1 1 0
751 2 2 0 8.986867420907913 13.056211567029536 5.293180246900086 1 1 1
753 2 1 0 7.6286733226411565 14.06121251788311 7.082560887586085 1 1 1
754 2 2 0 8.914696117982523 14.024871250691014 8.039236088239388 1 1 1
752 2 1 0 7.69597836235882 13.61413708368056 5.845059267286833 1 1 1
3740 10 1 0 6.119488583149362 11.022291526393019 10.119849383842393 0 0 1
2501 7 2 0 24.184484148008977 14.635006967410456 5.063956402866457 0 0 1
1589 4 1 0 6.285163334337406 5.420672126917843 12.114594310426359 1 0 0
3670 10 2 0 8.0137857584656 7.2750199199607755 7.983405886018725 0 0 1
