Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (4.1142561 4.1142561 4.1142561) to (45.206877 45.206877 45.206877)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  7020 atoms
  reading velocities ...
  7020 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  10 = max angles/atom
  scanning dihedrals ...
  16 = max dihedrals/atom
  scanning impropers ...
  7 = max impropers/atom
  orthogonal box = (4.1142561 4.1142561 4.1142561) to (45.206877 45.206877 45.206877)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  7010 bonds
  reading angles ...
  13000 angles
  reading dihedrals ...
  14970 dihedrals
  reading impropers ...
  8000 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     8 = max # of special neighbors
  special bonds CPU = 0.004 seconds
  read_data CPU = 0.229 seconds
Finding SHAKE clusters ...
      10 = # of size 2 clusters
    1990 = # of size 3 clusters
      10 = # of size 4 clusters
       0 = # of frozen angles
  find clusters CPU = 0.002 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.30295659
  grid = 30 30 30
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00030654209
  estimated relative force accuracy = 9.2314239e-07
  using double precision cuFFT
  3d grid and FFT values/proc = 50653 27000
Generated 10 of 10 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 33.9 | 33.9 | 33.9 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
      3800   3800           303.88278      15336.521      14796.091      1648.6189      5144.1339     -3495.515       928.27687      4882.295      -8431.8602     -51.622524     -2851.7574      6921.9366     -4892.7834     -546.13779      58781.345      38.881813      38.881813      38.881813      1.2450576      14031.982      15927.809      16049.773    
      3900   3900           299.238        14411.673      13960.447      1584.4132      5065.507      -3481.0937      917.92851      4884.4968     -8440.4408     -50.834592     -2823.7734      6920.4628     -4888.9331     -545.19335      58883.171      38.904251      38.904251      38.904251      1.2429045      12847.992      14938.843      15448.185    
      4000   4000           302.94845      14042.705      13638.505      1586.7102      5128.3174     -3541.6073      953.99462      4844.765      -8400.8131     -54.008726     -2916.2248      6920.3075     -4889.6277     -545.52755      58847.099      38.896305      38.896305      38.896305      1.2436664      14233.275      14283.522      13611.317    
      4100   4100           298.29441      14078.207      13692.526      1648.1519      5049.5337     -3401.3818      952.33518      4846.3326     -8302.6149     -52.24258      -2880.483       6927.738      -4892.4471     -547.24367      58662.558      38.855604      38.855604      38.855604      1.2475787      12123.023      14582.525      15529.073    
      4200   4200           300.01868      15862.777      15338.928      1785.5748      5078.7224     -3293.1476      933.87484      4989.6568     -8378.9469     -52.991758     -2814.4796      6921.7811     -4892.0421     -547.9616       58585.7        38.838627      38.838627      38.838627      1.2492154      16472.73       15704.112      15411.49     
      4300   4300           302.19067      14395.419      14080.107      1754.959       5115.4897     -3360.5307      951.57569      4993.4592     -8393.9041     -51.245214     -2877.4211      6911.0547     -4894.0498     -546.82682      58707.277      38.865475      38.865475      38.865475      1.2466284      14211.538      14899.657      14075.062    
      4400   4400           298.30262      14545.52       14094.676      1641.8445      5049.6727     -3407.8283      945.83422      4940.4511     -8400.1773     -54.21827      -2861.6077      6914.9253     -4893.0355     -546.86331      58703.36       38.86461       38.86461       38.86461       1.2467116      14445.349      14436.464      14754.746    
      4500   4500           296.64377      15368.533      14753.949      1614.0352      5021.5917     -3407.5565      920.92976      4910.6813     -8425.1494     -53.977769     -2798.6006      6928.5704     -4890.0103     -547.59252      58625.186      38.847351      38.847351      38.847351      1.248374       15176.528      14578.505      16350.566    
      4600   4600           294.60881      15206.532      14623.061      1609.3216      4987.1439     -3377.8223      956.03555      4979.3036     -8409.638      -53.593705     -2875.2128      6922.013      -4896.73       -547.07356      58680.799      38.859631      38.859631      38.859631      1.2471909      14975.726      15464.135      15179.736    
      4700   4700           303.0526       15851.361      15253.297      1675.795       5130.0806     -3454.2856      925.61746      4940.6841     -8434.1725     -53.743142     -2855.4839      6914.5994     -4891.7871     -546.5933       58732.359      38.871009      38.871009      38.871009      1.246096       15278.668      14852.91       17422.504    
      4800   4800           308.39645      15387.444      14985.128      1788.5976      5220.5414     -3431.9438      977.62082      4808.9274     -8360.9616     -48.245659     -2831.0633      6915.4138     -4893.6352     -545.91418      58805.422      38.887121      38.887121      38.887121      1.2445478      16976.744      14401.772      14783.817    
      4900   4900           303.01557      14297.261      14005.497      1750.255       5129.4538     -3379.1988      976.15845      5011.4134     -8440.4987     -55.160154     -2903.6691      6923.878      -4891.3207     -546.19611      58775.068      38.880429      38.880429      38.880429      1.2451906      13296.559      14100.474      15494.751    
      5000   5000           300.41895      15178.662      14641.982      1680.5069      5085.4981     -3404.9912      923.29229      4923.1612     -8368.7622     -48.439888     -2851.8944      6910.4405     -4892.7887     -548.27276      58552.451      38.831279      38.831279      38.831279      1.2499248      15792.451      13947.298      15796.236    
      5100   5100           298.92414      16685.341      15876.581      1630.4255      5060.1939     -3429.7685      954.55906      4912.3585     -8425.1943     -50.491843     -2835.8244      6907.9898     -4893.1653     -548.34645      58544.581      38.829539      38.829539      38.829539      1.2500928      15403.116      16539.208      18113.699    
      5200   5200           298.36646      14694.69       14134.594      1533.4331      5050.7534     -3517.3203      937.63075      4935.1028     -8432.9763     -54.703744     -2918.6958      6909.2817     -4892.9598     -545.96841      58799.581      38.885833      38.885833      38.885833      1.2446714      14733.661      15256.728      14093.681    
      5300   5300           298.37389      14203.759      13729.198      1538.7003      5050.8793     -3512.1791      959.08839      4856.6839     -8392.2793     -52.878341     -2905.3011      6915.1747     -4892.6673     -545.50594      58849.429      38.896819      38.896819      38.896819      1.2436171      14788.038      13790.797      14032.442    
      5400   5400           302.20401      15514.829      14947.1        1676.589       5115.7155     -3439.1265      922.13145      4887.0171     -8368.3685     -50.152009     -2855.5232      6916.65       -4890.8814     -547.36495      58649.56       38.852734      38.852734      38.852734      1.2478552      15194.804      15052.155      16297.528    
      5500   5500           303.99374      14572.192      14186.654      1756.0306      5146.0122     -3389.9816      961.85524      4931.5548     -8404.6508     -50.151624     -2837.2664      6902.0834     -4893.4062     -548.84489      58491.414      38.817781      38.817781      38.817781      1.2512291      13963.124      14561.933      15191.519    
      5600   5600           298.37224      16054.017      15333.279      1646.4828      5050.8513     -3404.3686      965.04499      4917.4629     -8397.2797     -50.503072     -2862.8527      6913.9948     -4890.2357     -549.16081      58457.765      38.810336      38.810336      38.810336      1.2519493      16960.095      14742.934      16459.022    
      5700   5700           294.70961      14038.229      13515.573      1531.0834      4988.8503     -3457.7669      965.96617      4921.977      -8435.8749     -50.12781      -2883.9655      6914.8355     -4890.5774     -548.41639      58537.116      38.827888      38.827888      38.827888      1.2502522      14731.651      14119.65       13263.386    
      5800   5800           300.56835      15418.007      14680.375      1517.1338      5088.0272     -3570.8934      942.8133       4844.8065     -8431.8918     -52.210554     -2899.7766      6915.758      -4890.3923     -548.38181      58540.807      38.828705      38.828705      38.828705      1.2501734      15763.124      16222.401      14268.496    
      5900   5900           301.95806      15144.66       14477.796      1552.9129      5111.5522     -3558.6394      925.66773      4852.4305     -8387.6398     -50.592563     -2914.7672      6909.0964     -4892.8344     -548.59337      58518.231      38.823712      38.823712      38.823712      1.2506557      15232.556      16770.773      13430.652    
      6000   6000           304.27971      14516.718      14064.465      1678.6991      5150.853      -3472.1539      956.39333      4925.9392     -8446.5774     -53.611405     -2873.3863      6912.8656     -4893.7769     -548.73572      58503.051      38.820355      38.820355      38.820355      1.2509802      13656.403      15549.605      14344.147    
      6100   6100           307.74487      15300.338      14804.453      1745.8593      5209.5113     -3463.652       959.76295      4950.9164     -8445.8823     -50.401333     -2887.3842      6903.402      -4894.0655     -548.55761      58522.046      38.824556      38.824556      38.824556      1.2505742      14582.79       16953.875      14364.349    
      6200   6200           303.63878      15140.055      14618.336      1687.8641      5140.0034     -3452.1392      1000.3937      4944.0284     -8479.2738     -51.853992     -2875.0186      6904.0963     -4894.5112     -548.18951      58561.342      38.833244      38.833244      38.833244      1.249735       14837.322      16291.634      14291.209    
      6300   6300           303.62325      14949.24       14393.323      1618.657       5139.7406     -3521.0836      939.40556      4818.148      -8371.357      -53.25791      -2880.4319      6919.0741     -4892.6645     -547.88223      58594.186      38.840503      38.840503      38.840503      1.2490345      14788.345      14968.864      15090.512    
      6400   6400           303.76972      14947.677      14372.283      1595.366       5142.22       -3546.854       944.99858      4879.7643     -8420.9067     -52.337661     -2918.8307      6912.0435     -4891.5853     -547.72838      58610.645      38.844139      38.844139      38.844139      1.2486837      13635.003      15869.922      15338.105    
      6500   6500           297.82871      15257.167      14590.055      1570.0208      5041.6505     -3471.6297      911.79551      4971.0094     -8412.0795     -51.338966     -2926.6795      6924.9605     -4889.2972     -548.6298       58514.345      38.822853      38.822853      38.822853      1.2507388      14484.881      14590.398      16696.222    
      6600   6600           299.94478      15305.507      14569.661      1521.4239      5077.4713     -3556.0475      947.23047      4790.5527     -8407.8624     -54.232389     -2850.6691      6911.685      -4892.7518     -549.17845      58455.887      38.80992       38.80992       38.80992       1.2519895      15638.059      15358.082      14920.38     
      6700   6700           295.01262      14156.186      13524.168      1458.26        4993.9796     -3535.7196      929.59406      4897.5843     -8473.5374     -50.910314     -2857.3047      6913.5069     -4894.6524     -549.29278      58443.72       38.807228      38.807228      38.807228      1.2522502      13293.031      15306.871      13868.656    
      6800   6800           295.16902      14863.741      14151.418      1457.7196      4996.6272     -3538.9076      909.36324      4966.6256     -8423.7194     -52.023532     -2959.7743      6914.6829     -4894.0622     -548.22346      58557.716      38.832443      38.832443      38.832443      1.2498124      14724.784      15071.514      14794.926    
      6900   6900           302.16201      14465.344      13949.548      1605.4647      5115.0045     -3509.5398      946.30115      4890.7202     -8411.2611     -51.14651      -2900.1672      6908.826      -4892.8124     -548.64011      58513.246      38.82261       38.82261       38.82261       1.2507623      15183.562      14456.232      13756.236    
      7000   7000           299.79452      14943.209      14388.514      1639.468       5074.9278     -3435.4597      963.18138      4952.2949     -8444.6005     -51.923367     -2865.7128      6905.5551     -4894.2544     -548.76173      58500.277      38.819742      38.819742      38.819742      1.2510395      13834.781      15089.937      15904.91     
      7100   7100           295.15316      15144.244      14547.169      1607.3401      4996.3587     -3389.0186      951.83817      5037.3467     -8408.8886     -50.392278     -2927.1687      6905.3715     -4897.1254     -547.94464      58587.513      38.839028      38.839028      38.839028      1.2491768      15696.074      14364.358      15372.299    
      7200   7200           301.08726      13840.905      13382.598      1552.7497      5096.8113     -3544.0616      947.41003      4844.1411     -8445.1966     -52.340228     -2864.5181      6917.5488     -4891.1066     -547.77594      58605.556      38.843015      38.843015      38.843015      1.2487922      13193.707      13200.533      15128.477    
      7300   7300           297.67072      14505.518      13851.514      1471.2228      5038.976      -3567.7532      958.90471      4918.3859     -8458.0926     -50.554578     -2955.3398      6914.606      -4895.6628     -548.55482      58522.344      38.824622      38.824622      38.824622      1.2505678      14047.993      14298.314      15170.247    
      7400   7400           302.16132      15787.815      14923.776      1481.3926      5114.993      -3633.6003      969.64242      4781.464      -8464.5113     -48.45141      -2888.6849      6910.0912     -4893.1503     -549.87427      58381.916      38.793543      38.793543      38.793543      1.2535758      17872.548      14824.998      14665.9      
      7500   7500           306.33757      15082.663      14455.746      1599.3097      5185.6886     -3586.3788      901.89451      4857.9654     -8414.8645     -51.883968     -2914.0647      6925.203      -4890.6286     -549.25629      58447.603      38.808087      38.808087      38.808087      1.252167       13619.293      15927.271      15701.424    
      7600   7600           300.45782      14843.41       14303.81       1620.496       5086.1561     -3465.6601      953.24969      4883.3799     -8418.8183     -48.595574     -2878.1794      6932.4086     -4889.1051     -547.92179      58589.956      38.839568      38.839568      38.839568      1.2491247      14966.851      14264.021      15299.358    
      7700   7700           300.3956       14118.088      13705.265      1617.764       5085.1028     -3467.3387      971.82597      4906.574      -8384.9745     -55.443839     -2938.8631      6925.2439     -4891.701      -546.83586      58706.307      38.865261      38.865261      38.865261      1.246649       14030.981      14766.503      13556.78     
      7800   7800           306.54752      14891.625      14392.763      1673.3485      5189.2427     -3515.8942      944.84626      4879.8828     -8458.2269     -54.270078     -2863.7437      6926.1616     -4890.5442     -548.14141      58566.482      38.83438       38.83438       38.83438       1.2496253      13919.646      14831.966      15923.263    
      7900   7900           306.84678      15319.999      14713.114      1641.7844      5194.3086     -3552.5242      912.97539      4903.9837     -8423.5807     -49.925844     -2920.6494      6917.4557     -4892.7831     -548.72735      58503.943      38.820553      38.820553      38.820553      1.2509611      16663.977      14732.773      14563.247    
      8000   8000           296.60672      15111.174      14395.13       1494.7353      5020.9645     -3526.2293      986.91603      4798.31       -8407.2184     -50.830887     -2879.6978      6914.6123     -4888.3205     -548.41944      58536.79       38.827816      38.827816      38.827816      1.2502592      14081.917      15254.421      15997.184    
      8100   8100           297.06014      14568.622      13919.945      1474.7819      5028.6401     -3553.8582      904.88846      4889.6439     -8409.644      -53.957065     -2904.6052      6908.2371     -4888.4215     -548.06932      58574.185      38.836083      38.836083      38.836083      1.249461       15718.796      14079.948      13907.121    
      8200   8200           296.59216      13370.479      13005.204      1587.6022      5020.718      -3433.1158      983.37714      4966.2388     -8421.107      -52.961704     -2930.0033      6911.6316     -4890.2914     -548.26396      58553.39       38.831486      38.831486      38.831486      1.2499047      14069.657      12625.835      13415.944    
      8300   8300           302.27874      15790.735      15120.324      1669.6236      5116.9807     -3447.3571      927.91782      4934.2473     -8399.2326     -51.257037     -2884.3688      6919.021      -4893.6846     -549.63586      58407.24       38.799151      38.799151      38.799151      1.2530323      16155.988      15415.718      15800.499    
      8400   8400           305.56365      15804.097      15102.952      1660.1446      5172.5877     -3512.4431      961.73261      4868.7545     -8468.6049     -53.788714     -2846.5962      6918.7806     -4892.721      -550.424        58323.608      38.780624      38.780624      38.780624      1.2548291      14488.897      15725.301      17198.095    
      8500   8500           299.00887      16039.506      15227.055      1557.4253      5061.6282     -3504.2029      944.77748      4857.654      -8393.3468     -47.134333     -2893.3983      6919.4032     -4892.1581     -549.35347      58437.263      38.805798      38.805798      38.805798      1.2523886      17897.788      14631.097      15589.633    
