Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (5.9633458 5.9633458 5.9633458) to (55.929296 55.929296 55.929296)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  10816 atoms
  reading velocities ...
  10816 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  16 = max angles/atom
  scanning dihedrals ...
  38 = max dihedrals/atom
  scanning impropers ...
  12 = max impropers/atom
  orthogonal box = (5.9633458 5.9633458 5.9633458) to (55.929296 55.929296 55.929296)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  11608 bonds
  reading angles ...
  19600 angles
  reading dihedrals ...
  29184 dihedrals
  reading impropers ...
  8000 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
    10 = max # of 1-3 neighbors
    14 = max # of special neighbors
  special bonds CPU = 0.006 seconds
  read_data CPU = 0.386 seconds
Finding SHAKE clusters ...
    3216 = # of size 2 clusters
       0 = # of size 3 clusters
     400 = # of size 4 clusters
       0 = # of frozen angles
  find clusters CPU = 0.004 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.30185545
  grid = 36 36 36
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00028929117
  estimated relative force accuracy = 8.7119176e-07
  using double precision cuFFT
  3d grid and FFT values/proc = 79507 46656
Generated 28 of 28 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 65.42 | 65.42 | 65.42 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              347.76049      370.00426      23628.493      22955.354      9685.0283      13270.325      3576.2355      5082.0704      3839.0734      380.4107      -588.70181      8116.8854     -7135.6482     -876.51014      124744.8       49.96595       49.96595       49.96595       1.1783825      1821.6106     -275.98967     -435.60818    
       100   100            303.20158      323.31623      22228.097      21641.943      8444.0756      13197.868      3512.2682      5015.371       3842.3165      387.44911     -553.27586      8130.8372     -7137.0985     -879.57123      124310.66      49.907919      49.907919      49.907919      1.1824979      97.054345      311.32083      561.57353    
       200   200            299.72279      772.7103       22901.82       21513.297      8347.1924      13166.105      3460.5626      5010.6949      3867.5584      357.64019     -511.3815       8122.7525     -7141.722      -887.39955      123214.04      49.760729      49.760729      49.760729      1.1930223      1039.3156      232.58729      1046.228     
       300   300            299.75408      389.09118      22192.484      21498.708      8348.0636      13150.644      3518.6255      5049.2042      3836.527       367.84277     -615.82676      8133.6057     -7139.3344     -894.3077       122262.26      49.63227       49.63227       49.63227       1.2023096      285.16186      445.38526      436.72643    
       400   400            298.17314      1822.6629      24722.346      21488.57       8304.035       13184.535      3525.3483      5042.3284      3805.6422      383.01721     -552.98042      8120.3053     -7139.126      -898.77648      121654.37      49.549875      49.549875      49.549875      1.2083174      1600.0184      2027.2518      1840.7185    
       500   500            302.25376      911.10472      23116.292      21500.876      8417.679       13083.197      3505.7751      5002.2641      3869.089       382.60019     -668.02375      8130.1458     -7138.6533     -899.37162      121573.86      49.538943      49.538943      49.538943      1.2091175      1554.1044      863.87523      315.33456    
       600   600            302.5486       2027.6107      25116.658      21519.658      8425.8903      13093.768      3565.9314      5007.7106      3794.9977      379.87165     -631.49159      8118.1489     -7141.4006     -898.87529      121640.99      49.54806       49.54806       49.54806       1.2084503      3485.5276      458.93626      2138.3682    
       700   700            301.95776      757.72703      22843.069      21496.346      8409.4354      13086.911      3462.5265      5003.0772      3925.3407      386.64482     -667.56795      8115.1553     -7138.2655     -897.20126      121867.95      49.578857      49.578857      49.578857      1.2061997      1131.8876     -383.52121      1524.8147    
       800   800            296.48782      1285.1771      23743.128      21454.498      8257.0992      13197.399      3533.5662      5044.4853      3842.908       395.00382     -608.27034      8123.9602     -7134.2541     -895.45292      122105.9       49.611103      49.611103      49.611103      1.2038492      1355.118       1425.5741      1074.8392    
       900   900            298.17597      1091.7183      23380.321      21432.105      8304.1137      13127.991      3516.5571      5054.0613      3836.1973      386.40007     -653.00808      8122.0748     -7134.2916     -893.5703       122363.16      49.645919      49.645919      49.645919      1.2013182      1332.3239      203.17716      1739.6539    
      1000   1000           299.0625       1204.8512      23667.296      21516.05       8328.8034      13187.246      3493.8972      5014.8639      3873.8326      379.25769     -573.94506      8133.244      -7133.9042     -893.09687      122428.02      49.65469       49.65469       49.65469       1.2006818      926.57505      1369.4628      1318.5159    
      1100   1100           303.7773       872.20078      23188.778      21631.49       8460.1093      13171.381      3520.3613      5028.0081      3868.4989      376.73587     -611.70807      8124.9446     -7135.4598     -893.10576      122426.8       49.654525      49.654525      49.654525      1.2006937      1428.1779      555.90711      632.51734    
      1200   1200           301.46596      850.42033      23095.301      21576.398      8395.7391      13180.659      3525.0665      5005.1161      3877.5637      381.88432     -578.7901       8109.6915     -7139.8731     -892.80938      122467.44      49.660019      49.660019      49.660019      1.2002953      931.6014       964.56898      655.09061    
      1300   1300           297.52714      1002.7494      23200.93       21411.548      8286.0441      13125.503      3486.1892      4968.3517      3896.1781      389.39312     -599.52835      8126.8136     -7141.8939     -893.60294      122358.69      49.645315      49.645315      49.645315      1.2013621      1160.4566      1005.5497      842.24188    
      1400   1400           295.15476      934.85133      23040.926      21372.859      8219.974       13152.885      3536.9617      5007.6912      3869.3006      377.51888     -631.93738      8130.0387     -7136.6886     -893.68471      122347.49      49.643801      49.643801      49.643801      1.2014721      888.24329      1243.8422      672.46848    
      1500   1500           296.34029      1737.015       24529.733      21436.36       8252.9905      13183.369      3602.2513      4891.3958      3853.3987      392.29657     -524.57767      8109.4172     -7140.8125     -895.41964      122110.44      49.611717      49.611717      49.611717      1.2038045      1806.8784      1671.395       1732.7717    
      1600   1600           302.19503      745.85604      22862.241      21533.219      8416.0435      13117.176      3489.4211      4986.451       3857.9506      377.76646     -579.10622      8122.3112     -7137.6183     -894.90732      122180.34      49.621183      49.621183      49.621183      1.2031157      894.62843      183.19334      1159.7463    
      1700   1700           303.82346      142.83098      21827.774      21573.113      8461.3949      13111.718      3465.0475      4954.5241      3903.1128      379.71251     -572.10052      8118.5538     -7137.1319     -894.36525      122254.39      49.631206      49.631206      49.631206      1.202387       1009.5043     -870.62332      289.61197    
      1800   1800           298.41926      1668.3001      24394.071      21418.673      8310.8893      13107.784      3535.4055      5025.9711      3743.4061      383.04921     -557.59131      8118.4502     -7140.9072     -894.09638      122291.16      49.63618       49.63618       49.63618       1.2020255      1473.6007      1346.1422      2185.1574    
      1900   1900           298.4461       619.56147      22404.553      21299.467      8311.6367      12987.831      3467.1996      4967.4688      3811.7183      378.3814      -617.13452      8119.0438     -7138.8468     -894.01281      122302.59      49.637727      49.637727      49.637727      1.2019132      745.0576      -328.89889      1442.5257    
      2000   2000           297.39285      2580.9795      25974.024      21373.234      8282.3041      13090.93       3539.3965      4931.4853      3796.8086      382.34582     -549.9853       8130.6511     -7139.7724     -894.55576      122228.36      49.627682      49.627682      49.627682      1.2026431      2710.7663      2352.9172      2679.255     
      2100   2100           301.32323      925.91399      23145.2        21493.677      8391.7641      13101.913      3542.1862      4907.9008      3868.082       377.33503     -583.75628      8130.477      -7140.3116     -894.00781      122303.27      49.637819      49.637819      49.637819      1.2019064      836.14165      522.05919      1419.5411    
      2200   2200           301.90197      295.09604      22073.063      21547.089      8407.8819      13139.207      3508.5546      4997.9923      3925.2492      367.1194      -644.52246      8121.7006     -7136.8865     -894.65313      122215.06      49.625882      49.625882      49.625882      1.202774       1300.3121     -245.64572     -169.37828    
      2300   2300           302.97798      1592.2678      24348.848      21515.436      8437.8483      13077.588      3579.3115      4908.8915      3788.461       380.40753     -579.881        8137.4761     -7137.0786     -896.11091      122016.24      49.598957      49.598957      49.598957      1.2047338      1964.3989      1319.1261      1493.2783    
      2400   2400           297.94911      463.8942       22193.285      21367.489      8297.7957      13069.694      3465.9014      5047.511       3864.2238      380.60134     -685.36481      8133.843      -7137.022      -895.78048      122061.25      49.605055      49.605055      49.605055      1.2042896      351.53203      1288.0398     -247.88919    
      2500   2500           297.00066      1185.0953      23434.864      21327.161      8271.3816      13055.78       3478.2945      4953.9376      3822.023       373.02221     -558.24682      8124.0351     -7137.286      -896.60079      121949.57      49.589922      49.589922      49.589922      1.2053924      1383.7964      805.70357      1365.7858    
      2600   2600           297.29476      1130.3179      23385.704      21377.78       8279.5722      13098.208      3524.4282      5049.7015      3785.2245      377.3631      -640.34819      8138.7754     -7136.937      -897.65341      121806.57      49.570531      49.570531      49.570531      1.2068076      1014.5038      1152.9392      1223.5108    
