Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

Authorization required, but no authorization protocol specified

LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (4.7692273 4.7692273 4.7692273) to (49.514643 49.514643 49.514643)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  7860 atoms
  reading velocities ...
  7860 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  14 = max angles/atom
  scanning dihedrals ...
  34 = max dihedrals/atom
  scanning impropers ...
  11 = max impropers/atom
  orthogonal box = (4.7692273 4.7692273 4.7692273) to (49.514643 49.514643 49.514643)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  8340 bonds
  reading angles ...
  14700 angles
  reading dihedrals ...
  23430 dihedrals
  reading impropers ...
  6860 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     8 = max # of 1-3 neighbors
    12 = max # of special neighbors
  special bonds CPU = 0.005 seconds
  read_data CPU = 0.329 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.29564329
  grid = 30 30 30
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00038487262
  estimated relative force accuracy = 1.1590325e-06
  using double precision cuFFT
  3d grid and FFT values/proc = 50653 27000
Generated 6 of 6 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 46.86 | 46.86 | 46.86 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
     10000   10000          440.63648      794.35793      19666.972      18612.989      10322.432      8290.5572      4781.042       4424.1915     -1861.5238      378.54602      689.29818      4623.6086     -4744.6053     -474.2006       90979.031      44.975959      44.975959      44.975959      0.93185205     1335.7665     -821.1285       1868.4358    
     11000   11000          445.44891      114.98129      18880.556      18729.783      10435.169      8294.6137      4831.3419      4384.8807     -1814.5335      376.18295      643.39553      4622.9187     -4749.5726     -479.82528      89912.542      44.799527      44.799527      44.799527      0.94290513    -494.6362      -1063.5316      1903.1117    
     12000   12000          448.29775      713.75996      19763.103      18827.251      10501.906      8325.3444      4874.3524      4366.4656     -1799.5178      378.38336      604.21747      4645.0768     -4743.6334     -479.87081      89904.012      44.79811       44.79811       44.79811       0.94299459     1426.5112      390.49195      324.27677    
     13000   13000          453.811        810.54137      19894.922      18831.861      10631.061      8200.8002      4687.9201      4328.3444     -1792.7788      379.53687      726.57012      4620.9158     -4749.7083     -479.72925      89930.541      44.802516      44.802516      44.802516      0.94271641     24.080642      588.58504      1818.9584    
     14000   14000          444.85439      801.67519      19640.963      18596.691      10421.242      8175.4491      4766.0314      4369.8535     -1826.3334      381.25199      602.55346      4630.6797     -4748.5875     -483.01868      89318.101      44.70058       44.70058       44.70058       0.94918047    -647.98148      2573.1401      479.86691    
     15000   15000          445.18946     -43.021535      18587.404      18643.721      10429.091      8214.6303      4840.0763      4301.2158     -1774.7301      363.62003      602.63079      4630.6452     -4748.8278     -480.63988      89760.156      44.774203      44.774203      44.774203      0.9445059     -2210.822       378.77512      1702.9823    
     16000   16000          447.01188     -19.13833       18747.731      18772.719      10471.783      8300.9358      4910.2978      4450.8642     -1860.7062      369.70174      550.53207      4626.1857     -4745.9395     -481.8907       89527.17       44.73543       44.73543       44.73543       0.94696389     350.16921      818.87178     -1226.456     
     17000   17000          442.01793     -705.66064      17537.91       18464.081      10354.794      8109.2868      4797.8488      4267.5927     -1839.7931      360.1922       641.46973      4630.9306     -4748.9542     -479.38447      89995.221      44.813254      44.813254      44.813254      0.94203888    -1496.5298      541.30479     -1161.7569    
     18000   18000          447.07674     -172.35515      18520.896      18746.986      10473.303      8273.683       4834.3394      4435.4214     -1825.0418      355.82574      616.82115      4605.6716     -4749.3545     -479.64655      89946.048      44.805091      44.805091      44.805091      0.94255389     118.82655     -412.45906     -223.43295    
     19000   19000          439.05089      1459.8391      20371.363      18468.313      10285.288      8183.025       4735.03        4323.5843     -1847.209       360.50117      719.07098      4638.2431     -4746.1956     -482.65189      89385.978      44.711901      44.711901      44.711901      0.94845969     1515.5377      1703.1625      1160.817     
     20000   20000          443.93165      93.671603      18734.733      18610.919      10399.625      8211.294       4710.3268      4352.5497     -1781.0678      370.14861      683.61746      4619.9387     -4744.2195     -476.01241      90632.745      44.918824      44.918824      44.918824      0.93541244     1293.7747      1640.9877     -2653.7476    
     21000   21000          446.58022     -407.03341      18177.425      18713.41       10461.671      8251.7388      4830.2881      4357.2537     -1851.007       365.99352      668.11327      4628.5621     -4747.4649     -477.81177      90291.437      44.862367      44.862367      44.862367      0.93894836    -1236.3822     -458.09906      473.38099    
     22000   22000          445.01122      86.762378      18863.474      18750.47       10424.916      8325.5546      4807.0295      4346.1145     -1752.1767      369.42497      679.40768      4628.0192     -4752.2645     -483.08029      89306.709      44.69868       44.69868       44.69868       0.94930154     281.18371     -587.156        566.25942    
     23000   23000          445.499       -1392.2524      17073.75       18912.063      10436.343      8475.7205      4879.7453      4445.5006     -1730.3186      376.44781      628.32707      4622.8364     -4746.818      -476.51622      90536.92       44.902988      44.902988      44.902988      0.93640249    -944.68969     -1953.1877     -1278.8799    
     24000   24000          440.90821     -1059.3841      17241.736      18646.462      10328.798      8317.6647      4943.1257      4353.8842     -1810.2698      360.07018      584.01178      4628.5205     -4741.6779     -474.50532      90920.606      44.96633       44.96633       44.96633       0.93245086    -1785.947      -754.47252     -637.73288    
     25000   25000          448.37971      2077.2718      21507.438      18782.59       10503.827      8278.7636      4795.5776      4353.8139     -1816.8065      374.76305      690.18389      4630.898      -4749.6664     -479.65645      89944.19       44.804782      44.804782      44.804782      0.94257336     1652.4862      1807.7739      2771.5553    
     26000   26000          447.02269     -1545.1873      16894.349      18920.803      10472.037      8448.7667      4730.6962      4454.7126     -1679.259       375.78436      668.59596      4641.1301     -4742.8935     -479.75957      89924.858      44.801572      44.801572      44.801572      0.94277599     222.90608     -2071.6745     -2786.7934    
     27000   27000          451.61518      1953.8878      21442.882      18861.248      10579.621      8281.6269      4857.4544      4302.5753     -1864.2834      375.95897      731.11124      4624.5534     -4745.743      -476.19438      90598.11       44.913101      44.913101      44.913101      0.93577004     1999.4463      1519.1779      2343.0392    
     28000   28000          444.95983      428.79508      19106.064      18543.925      10423.712      8120.2128      4737.8913      4194.8873     -1778.2423      369.29545      705.484        4634.4207     -4743.5236     -479.93771      89891.479      44.796028      44.796028      44.796028      0.94312606     289.56773      322.95865      673.85885    
     29000   29000          447.94454      419.5425       19345.679      18793.873      10493.632      8300.2409      4824.5679      4402.4194     -1766.3723      375.21429      586.30868      4625.4389     -4747.3361     -478.3754       90185.053      44.844741      44.844741      44.844741      0.94005596     1361.2673     -143.3026       40.662835    
     30000   30000          445.3708       836.67599      19827.991      18732.763      10433.339      8299.4239      4809.9095      4327.027      -1772.334       372.22004      669.21547      4636.4816     -4743.0958     -480.65364      89757.588      44.773776      44.773776      44.773776      0.94453293     122.97783      404.516        1982.5341    
     31000   31000          450.5385       1329.0821      20308.429      18576.242      10554.399      8021.8435      4794.3211      4264.3592     -1886.5162      375.94642      593.17706      4630.752      -4750.196      -482.76579      89364.889      44.708384      44.708384      44.708384      0.94868352     667.43674     -428.25007      3748.0598    
     32000   32000          444.15059     -219.88373      18454.113      18744.266      10404.754      8339.512       4734.8477      4369.5428     -1653.5039      363.74945      631.4658       4633.1709     -4739.7608     -476.80843      90481.435      44.893813      44.893813      44.893813      0.93697671     1534.0699      905.55465     -3099.2758    
     33000   33000          443.19526     -149.0185       18260.482      18454.873      10382.375      8072.4987      4673.3783      4345.3427     -1842.5275      370.33212      642.08646      4628.7788     -4744.8922     -482.32847      89445.915      44.721892      44.721892      44.721892      0.94782414    -840.97299      1279.151      -885.23346    
     34000   34000          443.05318     -202.64026      18262.507      18527.672      10379.046      8148.626       4796.2791      4258.6259     -1759.297       365.79701      583.12077      4642.8057     -4738.7055     -480.8274       89725.15       44.768382      44.768382      44.768382      0.94487439    -157.74038      945.92254     -1396.103     
     35000   35000          437.24455      416.35858      18845.76       18302.168      10242.972      8059.1955      4767.1604      4327.2668     -1853.8901      359.20727      574.9338       4629.9011     -4745.3838     -481.91804      89522.091      44.734584      44.734584      44.734584      0.94701761     322.49698      1734.1244     -807.5456     
     36000   36000          445.7713      -947.79714      17344.267      18584.182      10442.721      8141.461       4770.6461      4371.2008     -1861.8101      363.2004       601.99643      4637.1382     -4740.9107     -480.95308      89701.704      44.764482      44.764482      44.764482      0.94512137    -1036.7135      172.99168     -1979.6696    
     37000   37000          444.14913     -37.154999      18564.075      18612.403      10404.72       8207.6831      4833.9688      4285.2246     -1780.6005      366.78219      610.96749      4637.0524     -4745.7119     -483.72387      89187.889      44.678848      44.678848      44.678848      0.95056624    -1074.3404     -358.17542      1321.0508    
     38000   38000          441.63071      515.01942      19185.895      18505.913      10345.723      8160.1897      4864.2702      4363.6424     -1944.1383      342.68398      637.83221      4636.6934     -4740.7942     -476.54658      90531.153      44.902034      44.902034      44.902034      0.93646214    -1745.9583      1322.5332      1968.4834    
     39000   39000          443.52685     -70.732744      18489.98       18582.103      10390.143      8191.9607      4747.0425      4326.6959     -1755.828       361.60676      634.37279      4625.7923     -4747.7216     -483.09251      89304.451      44.698303      44.698303      44.698303      0.94932555     2275.4548     -791.1944      -1696.4587    
     40000   40000          443.86319      1138.7959      19993.631      18500.262      10398.022      8102.2403      4826.8744      4375.5023     -1971.7274      347.77066      622.86177      4638.6347     -4737.6761     -479.79744      89917.759      44.800393      44.800393      44.800393      0.94285042     411.79623      806.4432       2198.1483    
     41000   41000          440.21783     -225.56772      18330.514      18621.695      10312.625      8309.0702      4873.9921      4375.0153     -1760.6866      372.82901      558.5532       4639.8844     -4750.5173     -487.40801      88513.75       44.565992      44.565992      44.565992      0.95780596    -219.09164     -168.65849     -288.95303    
     42000   42000          445.845       -58.633215      18449.751      18526.073      10444.448      8081.6255      4763.1635      4308.6728     -1806.5148      366.80577      559.96701      4636.6893     -4747.1581     -483.36229      89254.607      44.689986      44.689986      44.689986      0.9498557     -1427.054       1112.8658      138.28848    
     43000   43000          451.2447       738.9938       19817.394      18843.013      10570.942      8272.0708      4933.4415      4261.7472     -1845.7427      371.02624      651.4205       4643.9344     -4743.7565     -477.19004      90409.078      44.881843      44.881843      44.881843      0.9377266      770.09368     -271.71375      1718.6015    
     44000   44000          443.28127     -587.43152      17825.679      18588.863      10384.389      8204.4735      4794.658       4331.6481     -1781.5858      379.75797      598.65559      4628.885      -4747.5454     -484.29213      89083.239      44.661366      44.661366      44.661366      0.95168292    -521.70355     -21.220935     -1219.3701    
     45000   45000          446.27188     -2185.2192      15936.231      18788.657      10454.448      8334.2085      4828.0533      4373.1525     -1695.5631      380.92412      556.45766      4632.9993     -4741.8153     -482.01431      89504.213      44.731606      44.731606      44.731606      0.94720678    -174.80002     -1692.7971     -4688.0605    
     46000   46000          439.93361      737.97567      19644.818      18686.054      10305.967      8380.0876      4913.5322      4366.8107     -1762.9089      388.88217      585.82713      4632.3156     -4744.3713     -484.29475      89082.757      44.661285      44.661285      44.661285      0.95168807     320.16799      1045.859       847.90004    
     47000   47000          445.19699     -154.04208      18376.496      18580.365      10429.267      8151.0974      4700.1658      4304.8521     -1770.2936      354.40125      663.2127       4640.3974     -4741.6382     -475.40824      90747.925      44.937844      44.937844      44.937844      0.93422519    -849.9284       1976.819      -1589.0168    
     48000   48000          434.90325     -1182.9414      16758.08       18304.564      10188.124      8116.4392      4763.5626      4378.9794     -1880.0429      354.69264      602.36036      4644.1993     -4747.3123     -481.27927      89640.909      44.754367      44.754367      44.754367      0.94576236    -1969.2712     -2214.7453      635.19235    
     49000   49000          436.75783     -512.87253      17902.761      18578.381      10231.57       8346.8106      4817.0925      4394.9418     -1758.2857      358.75967      644.32761      4633.1422     -4743.1675     -477.62412      90326.91       44.868242      44.868242      44.868242      0.93857962     976.53952     -1432.1165     -1083.0406    
     50000   50000          442.18895     -805.50825      17453.639      18503.817      10358.801      8145.016       4757.2223      4368.8801     -1772.1846      367.29726      532.59721      4635.536      -4744.3323     -482.59924      89395.728      44.713526      44.713526      44.713526      0.94835624    -1087.0208     -582.31097     -747.19301    
     51000   51000          444.60087      1087.3243      19917.209      18502.01       10415.303      8086.7069      4819.2193      4290.0509     -1897.7928      359.84872      621.00228      4639.5467     -4745.1682     -483.41574      89244.738      44.688338      44.688338      44.688338      0.94996074     1452.5642      169.57522      1639.8336    
     52000   52000          446.87589      1666.7503      20652.992      18487.566      10468.598      8018.9679      4691.0077      4318.9561     -1837.5145      373.59592      582.00324      4634.62       -4743.7006     -484.29104      89083.438      44.661399      44.661399      44.661399      0.9516808      2050.8225      2918.7631      30.665237    
     53000   53000          442.85806      1202.4084      19869.211      18300.942      10374.475      7926.4662      4730.5696      4252.8914     -1864.3738      371.61384      552.31068      4630.3886     -4746.9341     -482.40353      89431.997      44.719572      44.719572      44.719572      0.94797164     2734.8319     -820.75728      1693.1504    
     54000   54000          443.75031     -399.07053      18082.224      18601.466      10395.377      8206.0891      4864.7236      4335.5629     -1840.3291      376.56321      600.92695      4615.959      -4747.3174     -483.56974      89216.317      44.683594      44.683594      44.683594      0.95026336     384.51802      270.43897     -1852.1686    
     55000   55000          445.68276     -917.38796      17368.682      18565.526      10440.647      8124.8785      4751.7552      4352.0286     -1772.8221      363.24952      549.75358      4624.5461     -4743.6324     -482.27504      89455.823      44.723543      44.723543      44.723543      0.94771916    -1369.0999     -9.4335393     -1373.6304    
     56000   56000          441.93623      2020.9005      21043.765      18415.008      10352.88       8062.128       4775.6431      4330.4286     -1915.9485      359.8622       628.86627      4628.5773     -4745.301      -483.69744      89192.762      44.679661      44.679661      44.679661      0.95051431     2313.9871      1565.6497      2183.0647    
     57000   57000          448.47331      935.76768      20064.447      18836.394      10506.019      8330.375       4849.6675      4475.0141     -1832.5038      350.4205       629.46299      4609.3586     -4751.0449     -479.43543      89985.655      44.811666      44.811666      44.811666      0.94213902     444.8042       759.34575      1603.1531    
     58000   58000          440.77703     -180.21698      18165.774      18401.189      10325.725      8075.464       4738.6294      4305.8923     -1797.8833      362.96713      595.15837      4617.9322     -4747.2321     -481.66176      89569.724      44.742517      44.742517      44.742517      0.94651399    -696.38209      325.51954     -169.78841    
     59000   59000          435.06493      169.89017      18297.56       18077.599      10191.912      7885.6866      4731.8886      4244.4622     -1890.2019      366.3422       535.35301      4644.2935     -4746.451      -485.96127      88777.262      44.610174      44.610174      44.610174      0.95496296     745.39178     -1006.2332      770.51192    
     60000   60000          447.40162      8.1950872      18579.374      18568.591      10480.914      8087.6772      4724.8717      4261.7081     -1772.0107      365.19073      614.78944      4636.3582     -4743.2303     -478.16868      90224.041      44.851203      44.851203      44.851203      0.93964974     517.64182     -190.4121      -302.64446    
     61000   61000          439.13304      1007.9852      19560.173      18254.48       10287.212      7967.268       4705.2857      4327.038      -1868.5959      367.45741      568.31894      4616.9298     -4749.1659     -485.72717      88820.049      44.617339      44.617339      44.617339      0.95450293     236.26161      1270.8655      1516.8285    
     62000   62000          437.0723       624.75032      19171.046      18355.83       10238.937      8116.8929      4698.9356      4355.9247     -1796.0465      369.84779      595.84437      4635.4527     -4743.0658     -482.1845       89472.621      44.726343      44.726343      44.726343      0.94754122     1272.9177     -317.70063      919.03392    
     63000   63000          442.67939      755.52519      19360.424      18375.354      10370.29       8005.0638      4755.1936      4286.4699     -1880.3011      356.21043      617.674        4614.0634     -4744.2465     -482.57095      89400.969      44.7144        44.7144        44.7144        0.94830065     875.63815      330.62651      1060.3109    
     64000   64000          443.33241      316.82101      19070.57       18655.736      10385.587      8270.1482      4858.6002      4378.7059     -1786.2138      370.16674      558.94182      4628.5353     -4738.5879     -480.52764      89781.122      44.777689      44.777689      44.777689      0.94428534     336.78462      361.31085      252.36757    
     65000   65000          433.8117      -1080.6695      16721.803      18137.205      10162.554      7974.651       4687.4181      4310.9563     -1818.775       369.86199      527.91148      4640.0622     -4742.784      -480.38825      89807.174      44.78202       44.78202       44.78202       0.94401141    -2473.4639     -544.18894     -224.35558    
     66000   66000          442.97438     -1217.1115      16913.806      18508.144      10377.2        8130.9443      4846.2741      4334.4974     -1852.5374      365.58174      554.65254      4627.9085     -4745.4326     -480.31818      89820.276      44.784197      44.784197      44.784197      0.94387371    -173.80234     -1066.3243     -2411.2077    
     67000   67000          439.57845     -309.09549      17850.442      18251.112      10297.647      7953.4656      4740.0825      4231.8417     -1823.9013      360.66962      565.51031      4628.0208     -4748.7579     -485.38347      88882.943      44.627868      44.627868      44.627868      0.95382752    -531.28122      582.37804     -978.38328    
     68000   68000          441.45033     -822.1035       17571.068      18647.327      10341.498      8305.829       4904.0664      4400.9063     -1865.6037      358.45485      603.92609      4646.104      -4742.0249     -480.60598      89766.488      44.775256      44.775256      44.775256      0.94443927    -387.45507     -606.08437     -1472.7711    
     69000   69000          439.33561     -1505.9577      16286.218      18255.568      10291.958      7963.6098      4623.3697      4272.1224     -1763.8613      353.84619      587.58378      4638.069      -4747.52       -481.13765      89667.295      44.758758      44.758758      44.758758      0.94548405    -2001.94       -1163.9664     -1351.9668    
     70000   70000          445.1739       1647.8074      20661.906      18516.407      10428.727      8087.6804      4695.8061      4367.7765     -1850.0712      373.60207      629.49469      4622.8434     -4751.7712     -483.23396      89278.31       44.693941      44.693941      44.693941      0.94960351     347.54629      2769.8984      1825.9777    
     71000   71000          437.98965      1914.2811      20931.544      18418.691      10260.427      8158.2639      4776.6062      4311.8613     -1818.0887      377.4448       622.57083      4635.1854     -4747.3159     -479.31165      90008.893      44.815523      44.815523      44.815523      0.94189579     3406.7975      436.45028      1899.5955    
     72000   72000          441.41795     -2025.6368      15867.043      18535.202      10340.739      8194.4626      4698.4111      4355.2647     -1703.0084      373.6203       578.4662       4635.6991     -4743.9905     -477.67138      90317.973      44.866762      44.866762      44.866762      0.93867249    -841.8453      -2179.9761     -3055.089     
     73000   73000          437.58869     -662.27587      17505.8        18366.392      10251.034      8115.3578      4799.6496      4285.9418     -1781.1115      375.73708      556.94531      4629.4528     -4751.2573     -484.1956       89100.998      44.664333      44.664333      44.664333      0.95149324    -786.49875     -823.60376     -376.72511    
     74000   74000          439.49972     -308.03936      18068.661      18470.085      10295.802      8174.283       4797.5776      4325.5247     -1772.8433      389.52826      559.1646       4623.1051     -4747.774      -482.81659      89355.485      44.706816      44.706816      44.706816      0.94878335     1896.4829     -2977.113       156.51205    
     75000   75000          435.05669      888.74791      19464.145      18299.185      10191.719      8107.4657      4838.0701      4229.6613     -1841.3898      364.33473      642.4104       4615.4222     -4741.0432     -480.00613      89878.667      44.7939        44.7939        44.7939        0.9432605      333.9411       1614.9204      717.38221    
     76000   76000          445.5394      -282.26058      18056.07       18422.186      10437.289      7984.897       4713.6653      4263.0593     -1825.6897      366.60234      560.17347      4651.8357     -4744.7496     -485.07708      88939.083      44.637262      44.637262      44.637262      0.95322544    -902.33906     -407.19981      462.75712    
     77000   77000          435.39478      1040.1029      19626.478      18270.345      10199.639      8070.7055      4725.4897      4284.8745     -1813.2404      368.84578      612.20989      4639.6623     -4747.1363     -482.56207      89402.615      44.714675      44.714675      44.714675      0.94828319     980.93587      1164.7906      974.58226    
     78000   78000          445.74789     -373.09517      17983.76       18470.43       10442.173      8028.2568      4786.8571      4208.1473     -1796.3563      364.68483      578.47249      4631.8933     -4745.442      -482.35283      89441.397      44.721139      44.721139      44.721139      0.94787201     756.73113     -2877.9153      1001.8987    
     79000   79000          439.26202     -973.65995      17095.657      18367.529      10290.234      8077.2949      4798.3276      4289.6932     -1802.9897      359.01839      547.88679      4631.7699     -4746.4112     -481.66302      89569.489      44.742478      44.742478      44.742478      0.94651647    -654.93245     -819.26625     -1446.7812    
     80000   80000          442.29854      100.25508      18694.885      18563.855      10361.368      8202.4872      4764.6281      4441.7897     -1865.4914      368.31218      587.22938      4648.5041     -4742.4848     -481.40832      89616.879      44.750367      44.750367      44.750367      0.94601595    -738.00881      506.78221      531.99183    
     81000   81000          436.19658     -495.75683      17815.708      18463.561      10218.422      8245.139       4793.9871      4301.3561     -1708.7036      369.20543      601.37872      4634.5758     -4746.6604     -481.47203      89605.02       44.748393      44.748393      44.748393      0.94614116     108.29832     -961.69967     -633.86912    
     82000   82000          440.99972      296.9846       18604.416      18214.045      10330.941      7883.1032      4616.3711      4260.0904     -1785.9678      369.85006      539.16069      4628.6286     -4745.0297     -478.66849      90129.833      44.835587      44.835587      44.835587      0.94063191     1545.627      -261.00291     -393.67033    
     83000   83000          433.47598      357.98065      18863.034      18396.222      10154.689      8241.5329      4920.8869      4265.2132     -1818.2409      383.07791      609.71471      4631.8693     -4750.9882     -482.49913      89414.278      44.716619      44.716619      44.716619      0.9481595      975.22768      45.580185      53.134081    
     84000   84000          432.20673     -1086.7525      16852.253      18290.391      10124.955      8165.4352      4760.6385      4348.9653     -1778.0497      365.74902      555.34949      4649.4255     -4736.6428     -475.45525      90738.952      44.936363      44.936363      44.936363      0.93431756    -614.52848     -1897.5421     -748.18705    
     85000   85000          445.52521      444.35136      18981.348      18396.66       10436.957      7959.7035      4667.9658      4371.9904     -1921.1606      355.30346      612.76075      4622.1846     -4749.341      -478.16893      90223.994      44.851195      44.851195      44.851195      0.93965023    -346.47289      470.03434      1209.4926    
     86000   86000          442.35003     -272.14863      17942.011      18298.534      10362.574      7935.9601      4712.2255      4300.1305     -1876.9936      357.1119       536.63518      4650.8203     -4743.9697     -480.28286      89826.88       44.785295      44.785295      44.785295      0.94380432    -465.16287      599.95384     -951.23685    
     87000   87000          444.71601      9.9601325      18313.005      18300.011      10418          7882.0105      4688.4392      4258.9228     -1886.8956      365.51444      567.20337      4634.8226     -4745.9963     -482.26202      89458.239      44.723946      44.723946      44.723946      0.94769355    -472.04348     -145.21106      647.13494    
